2026-03-28 15:19:40  INFO      __main__ — === AmbitionBox Scraper starting ===
2026-03-28 15:19:40  INFO      __main__ — Target : Jsw Steel  (slug=jsw steel)
2026-03-28 15:19:40  INFO      __main__ — Output : output/jsw steel_reviews.csv
2026-03-28 15:19:40  WARNING   __main__ — playwright-stealth not installed. Installing now...
2026-03-28 15:19:44  WARNING   __main__ — Could not auto-install playwright-stealth — run manually: pip install playwright-stealth
2026-03-28 15:19:58  INFO      __main__ — Browser launched: chrome
2026-03-28 15:19:58  INFO      __main__ — Warm-up: visiting ambitionbox.com homepage…
2026-03-28 15:20:05  INFO      __main__ — Warm-up complete
2026-03-28 15:20:05  INFO      __main__ — Loading reviews page 1…
2026-03-28 15:20:23  INFO      parser — Company meta → name=JSW Steel | rating=3.9 | reviews=7.8k | industry=Financial Services
2026-03-28 15:20:23  INFO      __main__ — Total reviews: 7.8k  → 390 pages to scrape
2026-03-28 16:46:10  INFO      __main__ — Page 313/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 313/390  (80.3%)
2026-03-28 16:46:49  INFO      __main__ — Page 314/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 314/390  (80.5%)
2026-03-28 16:47:02  INFO      __main__ — Page 315/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 315/390  (80.8%)
2026-03-28 16:47:13  INFO      __main__ — Page 316/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 316/390  (81.0%)
2026-03-28 16:47:25  INFO      __main__ — Page 317/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 317/390  (81.3%)
2026-03-28 16:47:36  INFO      __main__ — Page 318/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 318/390  (81.5%)
2026-03-28 16:48:20  INFO      __main__ — Page 319/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 319/390  (81.8%)
2026-03-28 16:48:31  INFO      __main__ — Page 320/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 320/390  (82.1%)
2026-03-28 16:50:11  INFO      __main__ — Page 321/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 321/390  (82.3%)
2026-03-28 16:50:20  INFO      __main__ — Page 322/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 322/390  (82.6%)
2026-03-28 16:50:31  INFO      __main__ — Page 323/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 323/390  (82.8%)
2026-03-28 16:51:10  INFO      __main__ — Page 324/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 324/390  (83.1%)
2026-03-28 16:51:52  INFO      __main__ — Page 325/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 325/390  (83.3%)
2026-03-28 16:52:32  INFO      __main__ — Page 326/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 326/390  (83.6%)
2026-03-28 16:52:44  INFO      __main__ — Page 327/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 327/390  (83.8%)
2026-03-28 16:53:26  INFO      __main__ — Page 328/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 328/390  (84.1%)
2026-03-28 16:53:40  INFO      __main__ — Page 329/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 329/390  (84.4%)
2026-03-28 16:54:50  INFO      __main__ — Page 330/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 330/390  (84.6%)
2026-03-28 16:54:59  INFO      __main__ — Page 331/390 — 20 reviews written  [█████████████████████████████████░░░░░░░] 331/390  (84.9%)
2026-03-28 16:55:09  INFO      __main__ — Page 332/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 332/390  (85.1%)
2026-03-28 16:55:21  INFO      __main__ — Page 333/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 333/390  (85.4%)
2026-03-28 16:56:03  INFO      __main__ — Page 334/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 334/390  (85.6%)
2026-03-28 16:57:13  INFO      __main__ — Page 335/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 335/390  (85.9%)
2026-03-28 16:57:23  INFO      __main__ — Page 336/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 336/390  (86.2%)
2026-03-28 16:58:06  INFO      __main__ — Page 337/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 337/390  (86.4%)
2026-03-28 16:58:16  INFO      __main__ — Page 338/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 338/390  (86.7%)
2026-03-28 16:58:24  INFO      __main__ — Page 339/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 339/390  (86.9%)
2026-03-28 16:59:05  INFO      __main__ — Page 340/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 340/390  (87.2%)
2026-03-28 16:59:13  INFO      __main__ — Page 341/390 — 20 reviews written  [██████████████████████████████████░░░░░░] 341/390  (87.4%)
2026-03-28 16:59:22  INFO      __main__ — Page 342/390 — 20 reviews written  [███████████████████████████████████░░░░░] 342/390  (87.7%)
2026-03-28 16:59:33  INFO      __main__ — Page 343/390 — 20 reviews written  [███████████████████████████████████░░░░░] 343/390  (87.9%)
2026-03-28 16:59:42  INFO      __main__ — Page 344/390 — 20 reviews written  [███████████████████████████████████░░░░░] 344/390  (88.2%)
2026-03-28 16:59:54  INFO      __main__ — Page 345/390 — 20 reviews written  [███████████████████████████████████░░░░░] 345/390  (88.5%)
2026-03-28 17:00:06  INFO      __main__ — Page 346/390 — 20 reviews written  [███████████████████████████████████░░░░░] 346/390  (88.7%)
2026-03-28 17:00:18  INFO      __main__ — Page 347/390 — 20 reviews written  [███████████████████████████████████░░░░░] 347/390  (89.0%)
2026-03-28 17:00:28  INFO      __main__ — Page 348/390 — 20 reviews written  [███████████████████████████████████░░░░░] 348/390  (89.2%)
2026-03-28 17:00:38  INFO      __main__ — Page 349/390 — 20 reviews written  [███████████████████████████████████░░░░░] 349/390  (89.5%)
2026-03-28 17:00:48  INFO      __main__ — Page 350/390 — 20 reviews written  [███████████████████████████████████░░░░░] 350/390  (89.7%)
2026-03-28 17:01:28  INFO      __main__ — Page 351/390 — 20 reviews written  [████████████████████████████████████░░░░] 351/390  (90.0%)
2026-03-28 17:01:39  INFO      __main__ — Page 352/390 — 20 reviews written  [████████████████████████████████████░░░░] 352/390  (90.3%)
2026-03-28 17:01:51  INFO      __main__ — Page 353/390 — 20 reviews written  [████████████████████████████████████░░░░] 353/390  (90.5%)
2026-03-28 17:02:03  INFO      __main__ — Page 354/390 — 20 reviews written  [████████████████████████████████████░░░░] 354/390  (90.8%)
2026-03-28 17:02:15  INFO      __main__ — Page 355/390 — 20 reviews written  [████████████████████████████████████░░░░] 355/390  (91.0%)
2026-03-28 17:02:27  INFO      __main__ — Page 356/390 — 20 reviews written  [████████████████████████████████████░░░░] 356/390  (91.3%)
2026-03-28 17:02:37  INFO      __main__ — Page 357/390 — 20 reviews written  [████████████████████████████████████░░░░] 357/390  (91.5%)
2026-03-28 17:02:47  INFO      __main__ — Page 358/390 — 20 reviews written  [████████████████████████████████████░░░░] 358/390  (91.8%)
2026-03-28 17:03:28  INFO      __main__ — Page 359/390 — 20 reviews written  [████████████████████████████████████░░░░] 359/390  (92.1%)
2026-03-28 17:03:39  INFO      __main__ — Page 360/390 — 20 reviews written  [████████████████████████████████████░░░░] 360/390  (92.3%)
2026-03-28 17:03:50  INFO      __main__ — Page 361/390 — 20 reviews written  [█████████████████████████████████████░░░] 361/390  (92.6%)
2026-03-28 17:04:00  INFO      __main__ — Page 362/390 — 20 reviews written  [█████████████████████████████████████░░░] 362/390  (92.8%)
2026-03-28 17:04:41  INFO      __main__ — Page 363/390 — 20 reviews written  [█████████████████████████████████████░░░] 363/390  (93.1%)
2026-03-28 17:04:50  INFO      __main__ — Page 364/390 — 20 reviews written  [█████████████████████████████████████░░░] 364/390  (93.3%)
2026-03-28 17:05:00  INFO      __main__ — Page 365/390 — 20 reviews written  [█████████████████████████████████████░░░] 365/390  (93.6%)
2026-03-28 17:05:11  INFO      __main__ — Page 366/390 — 20 reviews written  [█████████████████████████████████████░░░] 366/390  (93.8%)
2026-03-28 17:05:23  INFO      __main__ — Page 367/390 — 20 reviews written  [█████████████████████████████████████░░░] 367/390  (94.1%)
2026-03-28 17:05:33  INFO      __main__ — Page 368/390 — 20 reviews written  [█████████████████████████████████████░░░] 368/390  (94.4%)
2026-03-28 17:05:47  INFO      __main__ — Page 369/390 — 20 reviews written  [█████████████████████████████████████░░░] 369/390  (94.6%)
2026-03-28 17:05:55  INFO      __main__ — Page 370/390 — 20 reviews written  [█████████████████████████████████████░░░] 370/390  (94.9%)
2026-03-28 17:06:04  INFO      __main__ — Page 371/390 — 20 reviews written  [██████████████████████████████████████░░] 371/390  (95.1%)
2026-03-28 17:06:15  INFO      __main__ — Page 372/390 — 20 reviews written  [██████████████████████████████████████░░] 372/390  (95.4%)
2026-03-28 17:06:27  INFO      __main__ — Page 373/390 — 20 reviews written  [██████████████████████████████████████░░] 373/390  (95.6%)
2026-03-28 17:06:36  INFO      __main__ — Page 374/390 — 20 reviews written  [██████████████████████████████████████░░] 374/390  (95.9%)
2026-03-28 17:06:47  INFO      __main__ — Page 375/390 — 20 reviews written  [██████████████████████████████████████░░] 375/390  (96.2%)
2026-03-28 17:06:59  INFO      __main__ — Page 376/390 — 20 reviews written  [██████████████████████████████████████░░] 376/390  (96.4%)
2026-03-28 17:07:09  INFO      __main__ — Page 377/390 — 20 reviews written  [██████████████████████████████████████░░] 377/390  (96.7%)
2026-03-28 17:07:22  INFO      __main__ — Page 378/390 — 20 reviews written  [██████████████████████████████████████░░] 378/390  (96.9%)
2026-03-28 17:07:32  INFO      __main__ — Page 379/390 — 20 reviews written  [██████████████████████████████████████░░] 379/390  (97.2%)
2026-03-28 17:07:41  INFO      __main__ — Page 380/390 — 20 reviews written  [██████████████████████████████████████░░] 380/390  (97.4%)
2026-03-28 17:07:50  INFO      __main__ — Page 381/390 — 20 reviews written  [███████████████████████████████████████░] 381/390  (97.7%)
2026-03-28 17:08:01  INFO      __main__ — Page 382/390 — 20 reviews written  [███████████████████████████████████████░] 382/390  (97.9%)
2026-03-28 17:08:12  INFO      __main__ — Page 383/390 — 20 reviews written  [███████████████████████████████████████░] 383/390  (98.2%)
2026-03-28 17:08:21  INFO      __main__ — Page 384/390 — 20 reviews written  [███████████████████████████████████████░] 384/390  (98.5%)
2026-03-28 17:08:32  INFO      __main__ — Page 385/390 — 20 reviews written  [███████████████████████████████████████░] 385/390  (98.7%)
2026-03-28 17:08:43  INFO      __main__ — Page 386/390 — 20 reviews written  [███████████████████████████████████████░] 386/390  (99.0%)
2026-03-28 17:08:53  INFO      __main__ — Page 387/390 — 20 reviews written  [███████████████████████████████████████░] 387/390  (99.2%)
2026-03-28 17:09:01  INFO      __main__ — Page 388/390 — 6 reviews written  [███████████████████████████████████████░] 388/390  (99.5%)
2026-03-28 17:09:27  WARNING   __main__ — Timed out waiting for review cards — parsing whatever loaded
2026-03-28 17:09:29  WARNING   __main__ — No reviews on page 389 (empty streak: 1)
2026-03-28 17:09:58  WARNING   __main__ — Timed out waiting for review cards — parsing whatever loaded
2026-03-28 17:10:00  WARNING   __main__ — No reviews on page 390 (empty streak: 2)
2026-03-28 17:10:00  INFO      __main__ — 2 consecutive empty pages — assuming end of reviews
2026-03-28 17:10:01  INFO      __main__ — === Scraping complete — 7746 reviews written to output/jsw steel_reviews.csv ===
